doncode,year,kpi,value
DPE001,2013,KPI_ReachDRER_CPD,
DPE001,2013,KPI_ReachDRR_CPD,
DPE001,2013,KPI_ReachH_CPD,
DPE001,2013,KPI_ReachHI_CPD,
DPE001,2013,KPI_ReachHPM_CPD,
DPE001,2013,KPI_ReachL_CPD,
DPE001,2013,KPI_ReachLTSPD_CPD,
DPE001,2013,KPI_ReachM_CPD,
DPE001,2013,KPI_ReachRCRCEd_CPD,
DPE001,2013,KPI_ReachS_CPD,
DPE001,2013,KPI_ReachSI_CPD,
DPE001,2013,KPI_ReachWASH_CPD,
DPE001,2013,KPI_TrainFA_Tot,
DPE001,2013,KPI_DonBlood_Tot,0
DPE001,2013,KPI_PeopleVol_Tot,2030
DPE001,2013,KPI_PStaff_Tot,73
DPE001,2013,KPI_noLocalUnits,38
DPE001,2013,KPI_IncomeLC_CHF,1619822
DPE001,2013,KPI_expenditureLC_CHF,1619822
DPH001,2013,KPI_Climate_CPD,
DPH001,2013,KPI_ClimateHeat_CPD,
DPH001,2013,KPI_ReachCTP_CPD,
DPH001,2013,KPI_ReachDRER_CPD,
DPH001,2013,KPI_ReachDRR_CPD,
DPH001,2013,KPI_ReachH_CPD,
DPH001,2013,KPI_ReachHI_CPD,
DPH001,2013,KPI_ReachHPM_CPD,
DPH001,2013,KPI_ReachL_CPD,
DPH001,2013,KPI_ReachLTSPD_CPD,
DPH001,2013,KPI_ReachM_CPD,
DPH001,2013,KPI_ReachRCRCEd_CPD,
DPH001,2013,KPI_ReachS_CPD,
DPH001,2013,KPI_ReachSI_CPD,
DPH001,2013,KPI_ReachWASH_CPD,
DPH001,2013,KPI_TrainFA_Tot,
DPH001,2013,KPI_DonBlood_Tot,93677
DPH001,2013,KPI_PeopleVol_Tot,45301
DPH001,2013,KPI_PStaff_Tot,1500
DPH001,2013,KPI_noLocalUnits,100
DPH001,2013,KPI_IncomeLC_CHF,28443177
DPH001,2013,KPI_expenditureLC_CHF,42481228
DPL001,2013,KPI_Climate_CPD,
DPL001,2013,KPI_ClimateHeat_CPD,
DPL001,2013,KPI_ReachCTP_CPD,
DPL001,2013,KPI_ReachDRER_CPD,
DPL001,2013,KPI_ReachDRR_CPD,
DPL001,2013,KPI_ReachH_CPD,
DPL001,2013,KPI_ReachHI_CPD,
DPL001,2013,KPI_ReachHPM_CPD,
DPL001,2013,KPI_ReachL_CPD,
DPL001,2013,KPI_ReachLTSPD_CPD,
DPL001,2013,KPI_ReachM_CPD,
DPL001,2013,KPI_ReachRCRCEd_CPD,
DPL001,2013,KPI_ReachS_CPD,
DPL001,2013,KPI_ReachSI_CPD,
DPL001,2013,KPI_ReachWASH_CPD,
DPL001,2013,KPI_TrainFA_Tot,
DPL001,2013,KPI_DonBlood_Tot,86386
DPL001,2013,KPI_PeopleVol_Tot,108018
DPL001,2013,KPI_PStaff_Tot,789
DPL001,2013,KPI_noLocalUnits,238
DPL001,2013,KPI_IncomeLC_CHF,29883243
DPL001,2013,KPI_expenditureLC_CHF,30457344
DPT001,2013,KPI_Climate_CPD,
DPT001,2013,KPI_ClimateHeat_CPD,
DPT001,2013,KPI_ReachCTP_CPD,
DPT001,2013,KPI_ReachDRER_CPD,
DPT001,2013,KPI_ReachDRR_CPD,
DPT001,2013,KPI_ReachH_CPD,
DPT001,2013,KPI_ReachHI_CPD,
DPT001,2013,KPI_ReachHPM_CPD,
DPT001,2013,KPI_ReachL_CPD,
DPT001,2013,KPI_ReachLTSPD_CPD,
DPT001,2013,KPI_ReachM_CPD,
DPT001,2013,KPI_ReachRCRCEd_CPD,
DPT001,2013,KPI_ReachS_CPD,
DPT001,2013,KPI_ReachSI_CPD,
DPT001,2013,KPI_ReachWASH_CPD,
DPT001,2013,KPI_TrainFA_Tot,
DPT001,2013,KPI_DonBlood_Tot,0
DPT001,2013,KPI_PeopleVol_Tot,11000
DPT001,2013,KPI_PStaff_Tot,1866
DPT001,2013,KPI_noLocalUnits,175
DPT001,2013,KPI_IncomeLC_CHF,0
DPT001,2013,KPI_expenditureLC_CHF,0
DQA001,2013,KPI_Climate_CPD,
DQA001,2013,KPI_ClimateHeat_CPD,
DQA001,2013,KPI_ReachCTP_CPD,
DQA001,2013,KPI_ReachDRER_CPD,
DQA001,2013,KPI_ReachDRR_CPD,
DQA001,2013,KPI_ReachH_CPD,
DQA001,2013,KPI_ReachHI_CPD,
DQA001,2013,KPI_ReachHPM_CPD,
DQA001,2013,KPI_ReachL_CPD,
DQA001,2013,KPI_ReachLTSPD_CPD,
DQA001,2013,KPI_ReachM_CPD,
DQA001,2013,KPI_ReachRCRCEd_CPD,
DQA001,2013,KPI_ReachS_CPD,
DQA001,2013,KPI_ReachSI_CPD,
DQA001,2013,KPI_ReachWASH_CPD,
DQA001,2013,KPI_TrainFA_Tot,
DQA001,2013,KPI_DonBlood_Tot,0
DQA001,2013,KPI_PeopleVol_Tot,1650
DQA001,2013,KPI_PStaff_Tot,286
DQA001,2013,KPI_noLocalUnits,2
DQA001,2013,KPI_IncomeLC_CHF,47224709
DQA001,2013,KPI_expenditureLC_CHF,43649199
DAZ001,2013,KPI_Climate_CPD,
DAZ001,2013,KPI_ClimateHeat_CPD,
DAZ001,2013,KPI_ReachCTP_CPD,
DAZ001,2013,KPI_ReachDRER_CPD,123
DAZ001,2013,KPI_ReachDRR_CPD,
DAZ001,2013,KPI_ReachH_CPD,
DAZ001,2013,KPI_ReachHI_CPD,
DAZ001,2013,KPI_ReachHPM_CPD,
DAZ001,2013,KPI_ReachL_CPD,
DAZ001,2013,KPI_ReachLTSPD_CPD,76736
DAZ001,2013,KPI_ReachM_CPD,
DAZ001,2013,KPI_ReachRCRCEd_CPD,
DAZ001,2013,KPI_ReachS_CPD,
DAZ001,2013,KPI_ReachSI_CPD,
DAZ001,2013,KPI_ReachWASH_CPD,
DAZ001,2013,KPI_TrainFA_Tot,
DAZ001,2013,KPI_DonBlood_Tot,6000
DAZ001,2013,KPI_PeopleVol_Tot,6048
DAZ001,2013,KPI_PStaff_Tot,263
DAZ001,2013,KPI_noLocalUnits,90
DAZ001,2013,KPI_IncomeLC_CHF,1846025
DAZ001,2013,KPI_expenditureLC_CHF,1844313
DDJ001,2013,KPI_Climate_CPD,
DDJ001,2013,KPI_ClimateHeat_CPD,
DDJ001,2013,KPI_ReachCTP_CPD,
DDJ001,2013,KPI_ReachDRER_CPD,
DDJ001,2013,KPI_ReachDRR_CPD,
DDJ001,2013,KPI_ReachH_CPD,
DDJ001,2013,KPI_ReachHI_CPD,
DDJ001,2013,KPI_ReachHPM_CPD,
DDJ001,2013,KPI_ReachL_CPD,
DDJ001,2013,KPI_ReachLTSPD_CPD,
DDJ001,2013,KPI_ReachM_CPD,
DDJ001,2013,KPI_ReachRCRCEd_CPD,
DDJ001,2013,KPI_ReachS_CPD,
DDJ001,2013,KPI_ReachSI_CPD,
DDJ001,2013,KPI_ReachWASH_CPD,
DDJ001,2013,KPI_TrainFA_Tot,
DDJ001,2013,KPI_DonBlood_Tot,
DDJ001,2013,KPI_PeopleVol_Tot,253
DDJ001,2013,KPI_PStaff_Tot,
DDJ001,2013,KPI_noLocalUnits,6
DDJ001,2013,KPI_IncomeLC_CHF,0
DDJ001,2013,KPI_expenditureLC_CHF,0
DKG001,2013,KPI_Climate_CPD,
DKG001,2013,KPI_ClimateHeat_CPD,
DKG001,2013,KPI_ReachCTP_CPD,
DKG001,2013,KPI_ReachDRER_CPD,
DKG001,2013,KPI_ReachDRR_CPD,
DKG001,2013,KPI_ReachH_CPD,
DKG001,2013,KPI_ReachHI_CPD,
DKG001,2013,KPI_ReachHPM_CPD,
DKG001,2013,KPI_ReachL_CPD,
DKG001,2013,KPI_ReachLTSPD_CPD,
DKG001,2013,KPI_ReachM_CPD,
DKG001,2013,KPI_ReachRCRCEd_CPD,
DKG001,2013,KPI_ReachS_CPD,
DKG001,2013,KPI_ReachSI_CPD,
DKG001,2013,KPI_ReachWASH_CPD,
DKG001,2013,KPI_TrainFA_Tot,
DKG001,2013,KPI_DonBlood_Tot,2000
DKG001,2013,KPI_PeopleVol_Tot,2000
DKG001,2013,KPI_PStaff_Tot,165
DKG001,2013,KPI_noLocalUnits,8
DKG001,2013,KPI_IncomeLC_CHF,2039288
DKG001,2013,KPI_expenditureLC_CHF,2036905
DTJ001,2013,KPI_Climate_CPD,
DTJ001,2013,KPI_ClimateHeat_CPD,
DTJ001,2013,KPI_ReachCTP_CPD,
DTJ001,2013,KPI_ReachDRER_CPD,
DTJ001,2013,KPI_ReachDRR_CPD,
DTJ001,2013,KPI_ReachH_CPD,
DTJ001,2013,KPI_ReachHI_CPD,
DTJ001,2013,KPI_ReachHPM_CPD,
DTJ001,2013,KPI_ReachL_CPD,
DTJ001,2013,KPI_ReachLTSPD_CPD,
DTJ001,2013,KPI_ReachM_CPD,
DTJ001,2013,KPI_ReachRCRCEd_CPD,
DTJ001,2013,KPI_ReachS_CPD,
DTJ001,2013,KPI_ReachSI_CPD,
DTJ001,2013,KPI_ReachWASH_CPD,
DTJ001,2013,KPI_TrainFA_Tot,
DTJ001,2013,KPI_DonBlood_Tot,0
DTJ001,2013,KPI_PeopleVol_Tot,7070
DTJ001,2013,KPI_PStaff_Tot,198
DTJ001,2013,KPI_noLocalUnits,69
DTJ001,2013,KPI_IncomeLC_CHF,1208953
DTJ001,2013,KPI_expenditureLC_CHF,1206673
DIR001,2013,KPI_Climate_CPD,
DIR001,2013,KPI_ClimateHeat_CPD,
DIR001,2013,KPI_ReachCTP_CPD,
DIR001,2013,KPI_ReachDRER_CPD,783945
DIR001,2013,KPI_ReachDRR_CPD,
DIR001,2013,KPI_ReachH_CPD,
DIR001,2013,KPI_ReachHI_CPD,
DIR001,2013,KPI_ReachHPM_CPD,
DIR001,2013,KPI_ReachL_CPD,
DIR001,2013,KPI_ReachLTSPD_CPD,16179974
DIR001,2013,KPI_ReachM_CPD,
DIR001,2013,KPI_ReachRCRCEd_CPD,
DIR001,2013,KPI_ReachS_CPD,
DIR001,2013,KPI_ReachSI_CPD,
DIR001,2013,KPI_ReachWASH_CPD,
DIR001,2013,KPI_TrainFA_Tot,
DIR001,2013,KPI_DonBlood_Tot,121204
DIR001,2013,KPI_PeopleVol_Tot,2353668
DIR001,2013,KPI_PStaff_Tot,7500
DIR001,2013,KPI_noLocalUnits,3800
DIR001,2013,KPI_IncomeLC_CHF,
DIR001,2013,KPI_expenditureLC_CHF,
DAE001,2013,KPI_Climate_CPD,
DAE001,2013,KPI_ClimateHeat_CPD,
DAE001,2013,KPI_ReachCTP_CPD,
DAE001,2013,KPI_ReachDRER_CPD,
DAE001,2013,KPI_ReachDRR_CPD,
DAE001,2013,KPI_ReachH_CPD,
DAE001,2013,KPI_ReachHI_CPD,
DAE001,2013,KPI_ReachHPM_CPD,
DAE001,2013,KPI_ReachL_CPD,
DAE001,2013,KPI_ReachLTSPD_CPD,
DAE001,2013,KPI_ReachM_CPD,
DAE001,2013,KPI_ReachRCRCEd_CPD,
DAE001,2013,KPI_ReachS_CPD,
DAE001,2013,KPI_ReachSI_CPD,
DAE001,2013,KPI_ReachWASH_CPD,
DAE001,2013,KPI_TrainFA_Tot,
DAE001,2013,KPI_DonBlood_Tot,
DAE001,2013,KPI_PeopleVol_Tot,3325
DAE001,2013,KPI_PStaff_Tot,
DAE001,2013,KPI_noLocalUnits,11
DAE001,2013,KPI_IncomeLC_CHF,235038764
DAE001,2013,KPI_expenditureLC_CHF,198075519
DTM001,2013,KPI_Climate_CPD,
DTM001,2013,KPI_ClimateHeat_CPD,
DTM001,2013,KPI_ReachCTP_CPD,
DTM001,2013,KPI_ReachDRER_CPD,
DTM001,2013,KPI_ReachDRR_CPD,
DTM001,2013,KPI_ReachH_CPD,
DTM001,2013,KPI_ReachHI_CPD,
DTM001,2013,KPI_ReachHPM_CPD,
DTM001,2013,KPI_ReachL_CPD,
DTM001,2013,KPI_ReachLTSPD_CPD,
DTM001,2013,KPI_ReachM_CPD,
DTM001,2013,KPI_ReachRCRCEd_CPD,
DTM001,2013,KPI_ReachS_CPD,
DTM001,2013,KPI_ReachSI_CPD,
DTM001,2013,KPI_ReachWASH_CPD,
DTM001,2013,KPI_TrainFA_Tot,
DTM001,2013,KPI_DonBlood_Tot,0
DTM001,2013,KPI_PeopleVol_Tot,3429
DTM001,2013,KPI_PStaff_Tot,181
DTM001,2013,KPI_noLocalUnits,56
DTM001,2013,KPI_IncomeLC_CHF,2256651
DTM001,2013,KPI_expenditureLC_CHF,2195305
DUZ001,2013,KPI_Climate_CPD,
DUZ001,2013,KPI_ClimateHeat_CPD,
DUZ001,2013,KPI_ReachCTP_CPD,
DUZ001,2013,KPI_ReachDRER_CPD,250
DUZ001,2013,KPI_ReachDRR_CPD,
DUZ001,2013,KPI_ReachH_CPD,
DUZ001,2013,KPI_ReachHI_CPD,
DUZ001,2013,KPI_ReachHPM_CPD,
DUZ001,2013,KPI_ReachL_CPD,
DUZ001,2013,KPI_ReachLTSPD_CPD,7282
DUZ001,2013,KPI_ReachM_CPD,
DUZ001,2013,KPI_ReachRCRCEd_CPD,
DUZ001,2013,KPI_ReachS_CPD,
DUZ001,2013,KPI_ReachSI_CPD,
DUZ001,2013,KPI_ReachWASH_CPD,
DUZ001,2013,KPI_TrainFA_Tot,
DUZ001,2013,KPI_DonBlood_Tot,1696
DUZ001,2013,KPI_PeopleVol_Tot,37400
DUZ001,2013,KPI_PStaff_Tot,643
DUZ001,2013,KPI_noLocalUnits,206
DUZ001,2013,KPI_IncomeLC_CHF,2689259
DUZ001,2013,KPI_expenditureLC_CHF,2434372
DBJ001,2013,KPI_Climate_CPD,
DBJ001,2013,KPI_ClimateHeat_CPD,
DBJ001,2013,KPI_ReachCTP_CPD,
DBJ001,2013,KPI_ReachDRER_CPD,
DBJ001,2013,KPI_ReachDRR_CPD,
DBJ001,2013,KPI_ReachH_CPD,
DBJ001,2013,KPI_ReachHI_CPD,
DBJ001,2013,KPI_ReachHPM_CPD,
DBJ001,2013,KPI_ReachL_CPD,
DBJ001,2013,KPI_ReachLTSPD_CPD,
DBJ001,2013,KPI_ReachM_CPD,
DBJ001,2013,KPI_ReachRCRCEd_CPD,
DBJ001,2013,KPI_ReachS_CPD,
DBJ001,2013,KPI_ReachSI_CPD,
DBJ001,2013,KPI_ReachWASH_CPD,
DBJ001,2013,KPI_TrainFA_Tot,
DBJ001,2013,KPI_DonBlood_Tot,7000
DBJ001,2013,KPI_PeopleVol_Tot,14872
DBJ001,2013,KPI_PStaff_Tot,17
DBJ001,2013,KPI_noLocalUnits,67
DBJ001,2013,KPI_IncomeLC_CHF,714356
DBJ001,2013,KPI_expenditureLC_CHF,678615
DCV001,2013,KPI_Climate_CPD,
DCV001,2013,KPI_ClimateHeat_CPD,
DCV001,2013,KPI_ReachCTP_CPD,
DCV001,2013,KPI_ReachDRER_CPD,
DCV001,2013,KPI_ReachDRR_CPD,
DCV001,2013,KPI_ReachH_CPD,
DCV001,2013,KPI_ReachHI_CPD,
DCV001,2013,KPI_ReachHPM_CPD,
DCV001,2013,KPI_ReachL_CPD,
DCV001,2013,KPI_ReachLTSPD_CPD,
DCV001,2013,KPI_ReachM_CPD,
DCV001,2013,KPI_ReachRCRCEd_CPD,
DCV001,2013,KPI_ReachS_CPD,
DCV001,2013,KPI_ReachSI_CPD,
DCV001,2013,KPI_ReachWASH_CPD,
DCV001,2013,KPI_TrainFA_Tot,
DCV001,2013,KPI_DonBlood_Tot,450
DCV001,2013,KPI_PeopleVol_Tot,2470
DCV001,2013,KPI_PStaff_Tot,149
DCV001,2013,KPI_noLocalUnits,17
DCV001,2013,KPI_IncomeLC_CHF,1628146
DCV001,2013,KPI_expenditureLC_CHF,2011030
DTD001,2013,KPI_Climate_CPD,
DTD001,2013,KPI_ClimateHeat_CPD,
DTD001,2013,KPI_ReachCTP_CPD,
DTD001,2013,KPI_ReachDRER_CPD,
DTD001,2013,KPI_ReachDRR_CPD,
DTD001,2013,KPI_ReachH_CPD,
DTD001,2013,KPI_ReachHI_CPD,
DTD001,2013,KPI_ReachHPM_CPD,
DTD001,2013,KPI_ReachL_CPD,
DTD001,2013,KPI_ReachLTSPD_CPD,
DTD001,2013,KPI_ReachM_CPD,
DTD001,2013,KPI_ReachRCRCEd_CPD,
DTD001,2013,KPI_ReachS_CPD,
DTD001,2013,KPI_ReachSI_CPD,
DTD001,2013,KPI_ReachWASH_CPD,
DTD001,2013,KPI_TrainFA_Tot,
DTD001,2013,KPI_DonBlood_Tot,200
DTD001,2013,KPI_PeopleVol_Tot,700
DTD001,2013,KPI_PStaff_Tot,90
DTD001,2013,KPI_noLocalUnits,23
DTD001,2013,KPI_IncomeLC_CHF,3550625
DTD001,2013,KPI_expenditureLC_CHF,3457188
DGQ001,2013,KPI_Climate_CPD,
DGQ001,2013,KPI_ClimateHeat_CPD,
DGQ001,2013,KPI_ReachCTP_CPD,
DGQ001,2013,KPI_ReachDRER_CPD,
DGQ001,2013,KPI_ReachDRR_CPD,
DGQ001,2013,KPI_ReachH_CPD,
DGQ001,2013,KPI_ReachHI_CPD,
DGQ001,2013,KPI_ReachHPM_CPD,
DGQ001,2013,KPI_ReachL_CPD,
DGQ001,2013,KPI_ReachLTSPD_CPD,
DGQ001,2013,KPI_ReachM_CPD,
DGQ001,2013,KPI_ReachRCRCEd_CPD,
DGQ001,2013,KPI_ReachS_CPD,
DGQ001,2013,KPI_ReachSI_CPD,
DGQ001,2013,KPI_ReachWASH_CPD,
DGQ001,2013,KPI_TrainFA_Tot,
DGQ001,2013,KPI_DonBlood_Tot,
DGQ001,2013,KPI_PeopleVol_Tot,
DGQ001,2013,KPI_PStaff_Tot,
DGQ001,2013,KPI_noLocalUnits,1
DGQ001,2013,KPI_IncomeLC_CHF,0
DGQ001,2013,KPI_expenditureLC_CHF,0
DMC001,2013,KPI_Climate_CPD,
DMC001,2013,KPI_ClimateHeat_CPD,
DMC001,2013,KPI_ReachCTP_CPD,
DMC001,2013,KPI_ReachDRER_CPD,0
DMC001,2013,KPI_ReachDRR_CPD,
DMC001,2013,KPI_ReachH_CPD,
DMC001,2013,KPI_ReachHI_CPD,
DMC001,2013,KPI_ReachHPM_CPD,
DMC001,2013,KPI_ReachL_CPD,
DMC001,2013,KPI_ReachLTSPD_CPD,
DMC001,2013,KPI_ReachM_CPD,
DMC001,2013,KPI_ReachRCRCEd_CPD,
DMC001,2013,KPI_ReachS_CPD,
DMC001,2013,KPI_ReachSI_CPD,
DMC001,2013,KPI_ReachWASH_CPD,
DMC001,2013,KPI_TrainFA_Tot,
DMC001,2013,KPI_DonBlood_Tot,0
DMC001,2013,KPI_PeopleVol_Tot,493
DMC001,2013,KPI_PStaff_Tot,48
DMC001,2013,KPI_noLocalUnits,1
DMC001,2013,KPI_IncomeLC_CHF,6641569
DMC001,2013,KPI_expenditureLC_CHF,7017292
DME001,2013,KPI_Climate_CPD,
DME001,2013,KPI_ClimateHeat_CPD,
DME001,2013,KPI_ReachCTP_CPD,
DME001,2013,KPI_ReachDRER_CPD,500
DME001,2013,KPI_ReachDRR_CPD,
DME001,2013,KPI_ReachH_CPD,
DME001,2013,KPI_ReachHI_CPD,
DME001,2013,KPI_ReachHPM_CPD,
DME001,2013,KPI_ReachL_CPD,
DME001,2013,KPI_ReachLTSPD_CPD,
DME001,2013,KPI_ReachM_CPD,
DME001,2013,KPI_ReachRCRCEd_CPD,
DME001,2013,KPI_ReachS_CPD,
DME001,2013,KPI_ReachSI_CPD,
DME001,2013,KPI_ReachWASH_CPD,
DME001,2013,KPI_TrainFA_Tot,
DME001,2013,KPI_DonBlood_Tot,5940
DME001,2013,KPI_PeopleVol_Tot,1352
DME001,2013,KPI_PStaff_Tot,64
DME001,2013,KPI_noLocalUnits,23
DME001,2013,KPI_IncomeLC_CHF,1298027
DME001,2013,KPI_expenditureLC_CHF,1198879
DCD001,2013,KPI_Climate_CPD,
DCD001,2013,KPI_ClimateHeat_CPD,
DCD001,2013,KPI_ReachCTP_CPD,
DCD001,2013,KPI_ReachDRER_CPD,
DCD001,2013,KPI_ReachDRR_CPD,
DCD001,2013,KPI_ReachH_CPD,
DCD001,2013,KPI_ReachHI_CPD,
DCD001,2013,KPI_ReachHPM_CPD,
DCD001,2013,KPI_ReachL_CPD,
DCD001,2013,KPI_ReachLTSPD_CPD,
DCD001,2013,KPI_ReachM_CPD,
DCD001,2013,KPI_ReachRCRCEd_CPD,
DCD001,2013,KPI_ReachS_CPD,
DCD001,2013,KPI_ReachSI_CPD,
DCD001,2013,KPI_ReachWASH_CPD,
DCD001,2013,KPI_TrainFA_Tot,
DCD001,2013,KPI_DonBlood_Tot,0
DCD001,2013,KPI_PeopleVol_Tot,96400
DCD001,2013,KPI_PStaff_Tot,95
DCD001,2013,KPI_noLocalUnits,11
DCD001,2013,KPI_IncomeLC_CHF,1777851
DCD001,2013,KPI_expenditureLC_CHF,1663677
DSM001,2013,KPI_Climate_CPD,
DSM001,2013,KPI_ClimateHeat_CPD,
DSM001,2013,KPI_ReachCTP_CPD,
DSM001,2013,KPI_ReachDRER_CPD,
DSM001,2013,KPI_ReachDRR_CPD,
DSM001,2013,KPI_ReachH_CPD,
DSM001,2013,KPI_ReachHI_CPD,
DSM001,2013,KPI_ReachHPM_CPD,
DSM001,2013,KPI_ReachL_CPD,
DSM001,2013,KPI_ReachLTSPD_CPD,
DSM001,2013,KPI_ReachM_CPD,
DSM001,2013,KPI_ReachRCRCEd_CPD,
DSM001,2013,KPI_ReachS_CPD,
DSM001,2013,KPI_ReachSI_CPD,
DSM001,2013,KPI_ReachWASH_CPD,
DSM001,2013,KPI_TrainFA_Tot,
DSM001,2013,KPI_DonBlood_Tot,
DSM001,2013,KPI_PeopleVol_Tot,
DSM001,2013,KPI_PStaff_Tot,0
DSM001,2013,KPI_noLocalUnits,1
DSM001,2013,KPI_IncomeLC_CHF,0
DSM001,2013,KPI_expenditureLC_CHF,0
DCN001,2013,KPI_Climate_CPD,
DCN001,2013,KPI_ClimateHeat_CPD,
DCN001,2013,KPI_ReachCTP_CPD,
DCN001,2013,KPI_ReachDRER_CPD,
DCN001,2013,KPI_ReachDRR_CPD,
DCN001,2013,KPI_ReachH_CPD,
DCN001,2013,KPI_ReachHI_CPD,
DCN001,2013,KPI_ReachHPM_CPD,
DCN001,2013,KPI_ReachL_CPD,
DCN001,2013,KPI_ReachLTSPD_CPD,
DCN001,2013,KPI_ReachM_CPD,
DCN001,2013,KPI_ReachRCRCEd_CPD,
DCN001,2013,KPI_ReachS_CPD,
DCN001,2013,KPI_ReachSI_CPD,
DCN001,2013,KPI_ReachWASH_CPD,
DCN001,2013,KPI_TrainFA_Tot,
DCN001,2013,KPI_DonBlood_Tot,0
DCN001,2013,KPI_PeopleVol_Tot,1947614
DCN001,2013,KPI_PStaff_Tot,40708
DCN001,2013,KPI_noLocalUnits,92345
DCN001,2013,KPI_IncomeLC_CHF,783731591
DCN001,2013,KPI_expenditureLC_CHF,721827902
DCI001,2013,KPI_Climate_CPD,
DCI001,2013,KPI_ClimateHeat_CPD,
DCI001,2013,KPI_ReachCTP_CPD,
DCI001,2013,KPI_ReachDRER_CPD,29936
DCI001,2013,KPI_ReachDRR_CPD,
DCI001,2013,KPI_ReachH_CPD,
DCI001,2013,KPI_ReachHI_CPD,
DCI001,2013,KPI_ReachHPM_CPD,
DCI001,2013,KPI_ReachL_CPD,
DCI001,2013,KPI_ReachLTSPD_CPD,
DCI001,2013,KPI_ReachM_CPD,
DCI001,2013,KPI_ReachRCRCEd_CPD,
DCI001,2013,KPI_ReachS_CPD,
DCI001,2013,KPI_ReachSI_CPD,
DCI001,2013,KPI_ReachWASH_CPD,
DCI001,2013,KPI_TrainFA_Tot,
DCI001,2013,KPI_DonBlood_Tot,0
DCI001,2013,KPI_PeopleVol_Tot,12800
DCI001,2013,KPI_PStaff_Tot,194
DCI001,2013,KPI_noLocalUnits,76
DCI001,2013,KPI_IncomeLC_CHF,1698472
DCI001,2013,KPI_expenditureLC_CHF,1664531
DER001,2013,KPI_Climate_CPD,
DER001,2013,KPI_ClimateHeat_CPD,
DER001,2013,KPI_ReachCTP_CPD,
DER001,2013,KPI_ReachDRER_CPD,
DER001,2013,KPI_ReachDRR_CPD,
DER001,2013,KPI_ReachH_CPD,
DER001,2013,KPI_ReachHI_CPD,
DER001,2013,KPI_ReachHPM_CPD,
DER001,2013,KPI_ReachL_CPD,
DER001,2013,KPI_ReachLTSPD_CPD,
DER001,2013,KPI_ReachM_CPD,
DER001,2013,KPI_ReachRCRCEd_CPD,
DER001,2013,KPI_ReachS_CPD,
DER001,2013,KPI_ReachSI_CPD,
DER001,2013,KPI_ReachWASH_CPD,
DER001,2013,KPI_TrainFA_Tot,
DER001,2013,KPI_DonBlood_Tot,
DER001,2013,KPI_PeopleVol_Tot,
DER001,2013,KPI_PStaff_Tot,
DER001,2013,KPI_noLocalUnits,
DER001,2013,KPI_IncomeLC_CHF,
DER001,2013,KPI_expenditureLC_CHF,
DGE001,2013,KPI_Climate_CPD,
DGE001,2013,KPI_ClimateHeat_CPD,
DGE001,2013,KPI_ReachCTP_CPD,
DGE001,2013,KPI_ReachDRER_CPD,
DGE001,2013,KPI_ReachDRR_CPD,
DGE001,2013,KPI_ReachH_CPD,
DGE001,2013,KPI_ReachHI_CPD,
DGE001,2013,KPI_ReachHPM_CPD,
DGE001,2013,KPI_ReachL_CPD,
DGE001,2013,KPI_ReachLTSPD_CPD,
DGE001,2013,KPI_ReachM_CPD,
DGE001,2013,KPI_ReachRCRCEd_CPD,
DGE001,2013,KPI_ReachS_CPD,
DGE001,2013,KPI_ReachSI_CPD,
DGE001,2013,KPI_ReachWASH_CPD,
DGE001,2013,KPI_TrainFA_Tot,
DGE001,2013,KPI_DonBlood_Tot,450
DGE001,2013,KPI_PeopleVol_Tot,10000
DGE001,2013,KPI_PStaff_Tot,98
DGE001,2013,KPI_noLocalUnits,36
DGE001,2013,KPI_IncomeLC_CHF,1329650
DGE001,2013,KPI_expenditureLC_CHF,1091046
DGN001,2013,KPI_Climate_CPD,
DGN001,2013,KPI_ClimateHeat_CPD,
DGN001,2013,KPI_ReachCTP_CPD,
DGN001,2013,KPI_ReachDRER_CPD,
DGN001,2013,KPI_ReachDRR_CPD,
DGN001,2013,KPI_ReachH_CPD,
DGN001,2013,KPI_ReachHI_CPD,
DGN001,2013,KPI_ReachHPM_CPD,
DGN001,2013,KPI_ReachL_CPD,
DGN001,2013,KPI_ReachLTSPD_CPD,
DGN001,2013,KPI_ReachM_CPD,
DGN001,2013,KPI_ReachRCRCEd_CPD,
DGN001,2013,KPI_ReachS_CPD,
DGN001,2013,KPI_ReachSI_CPD,
DGN001,2013,KPI_ReachWASH_CPD,
DGN001,2013,KPI_TrainFA_Tot,
DGN001,2013,KPI_DonBlood_Tot,2367
DGN001,2013,KPI_PeopleVol_Tot,17124
DGN001,2013,KPI_PStaff_Tot,37
DGN001,2013,KPI_noLocalUnits,240
DGN001,2013,KPI_IncomeLC_CHF,193262
DGN001,2013,KPI_expenditureLC_CHF,241729
DGW001,2013,KPI_Climate_CPD,
DGW001,2013,KPI_ClimateHeat_CPD,
DGW001,2013,KPI_ReachCTP_CPD,
DGW001,2013,KPI_ReachDRER_CPD,
DGW001,2013,KPI_ReachDRR_CPD,
DGW001,2013,KPI_ReachH_CPD,
DGW001,2013,KPI_ReachHI_CPD,
DGW001,2013,KPI_ReachHPM_CPD,
DGW001,2013,KPI_ReachL_CPD,
DGW001,2013,KPI_ReachLTSPD_CPD,
DGW001,2013,KPI_ReachM_CPD,
DGW001,2013,KPI_ReachRCRCEd_CPD,
DGW001,2013,KPI_ReachS_CPD,
DGW001,2013,KPI_ReachSI_CPD,
