year,kpi,doncode,value
2020,KPI_IncomeLC_CHF,DMZ001,1979939
2020,KPI_IncomeLC_CHF,DNL001,168272520
2020,KPI_IncomeLC_CHF,DRO001,21056083
2020,KPI_IncomeLC_CHF,DRU001,1777590
2020,KPI_IncomeLC_CHF,DRW001,4990233
2020,KPI_IncomeLC_CHF,DSI001,8008416
2020,KPI_IncomeLC_CHF,DSL001,1239804
2020,KPI_IncomeLC_CHF,DSM001,173331
2020,KPI_IncomeLC_CHF,DSR001,881794
2020,KPI_IncomeLC_CHF,DST001,146
2020,KPI_IncomeLC_CHF,DTG001,3330290
2020,KPI_IncomeLC_CHF,DTJ001,2391781
2020,KPI_IncomeLC_CHF,DTM001,4084912
2020,KPI_IncomeLC_CHF,DTZ001,7004967
2020,KPI_IncomeLC_CHF,DUZ001,1472065
2020,KPI_IncomeLC_CHF,DVE001,0
2020,KPI_IncomeLC_CHF,DWS001,375103
2020,KPI_IncomeLC_CHF,DZW001,3674074
2020,KPI_IncomeLC_CHF,DCK001,285670
2020,KPI_IncomeLC_CHF,DFM001,906190
2020,KPI_IncomeLC_CHF,DIN001,5562059
2020,KPI_IncomeLC_CHF,DBA001,1966957
2020,KPI_IncomeLC_CHF,DCF001,193691
2020,KPI_IncomeLC_CHF,DCY001,1021396
2020,KPI_IncomeLC_CHF,DNO001,214185558
2020,KPI_IncomeLC_CHF,DAU001,731414101
2020,KPI_IncomeLC_CHF,DCL001,1247559
2020,KPI_IncomeLC_CHF,DSS001,9853712
2020,KPI_IncomeLC_CHF,DSC001,216278
2020,KPI_IncomeLC_CHF,DTH001,953632670
2020,KPI_expenditureLC_CHF,DIQ001,25051187
2020,KPI_expenditureLC_CHF,DSK001,10542633
2020,KPI_expenditureLC_CHF,DTV001,120514
2020,KPI_expenditureLC_CHF,DAD001,1763116
2020,KPI_expenditureLC_CHF,DAF001,16509121
2020,KPI_expenditureLC_CHF,DAT001,61043200
2020,KPI_expenditureLC_CHF,DAZ001,1088716
2020,KPI_expenditureLC_CHF,DBD001,26402989
2020,KPI_expenditureLC_CHF,DBF001,14203822
2020,KPI_expenditureLC_CHF,DBG001,12265922
2020,KPI_expenditureLC_CHF,DBH001,5986795
2020,KPI_expenditureLC_CHF,DBR001,1696621
2020,KPI_expenditureLC_CHF,DBY001,5522935
2020,KPI_expenditureLC_CHF,DBZ001,624769
2020,KPI_expenditureLC_CHF,DCH001,582355000
2020,KPI_expenditureLC_CHF,DCI001,3447811
2020,KPI_expenditureLC_CHF,DCO001,12008773
2020,KPI_expenditureLC_CHF,DCR001,30726373
2020,KPI_expenditureLC_CHF,DRS001,2384795
2020,KPI_expenditureLC_CHF,DCU001,132949
2020,KPI_expenditureLC_CHF,DDE001,9924769909
2020,KPI_expenditureLC_CHF,DDK001,192359753
2020,KPI_expenditureLC_CHF,DDO001,10430501
2020,KPI_expenditureLC_CHF,DEG001,7321568
2020,KPI_expenditureLC_CHF,DFI001,142365472
2020,KPI_expenditureLC_CHF,DFJ001,1244750
2020,KPI_expenditureLC_CHF,DGB001,351358275
2020,KPI_expenditureLC_CHF,DGE001,3232268
2020,KPI_expenditureLC_CHF,DGM001,1207937
2020,KPI_expenditureLC_CHF,DGR001,18450418
2020,KPI_expenditureLC_CHF,DGT001,2800710
2020,KPI_expenditureLC_CHF,DHN001,5793413
2020,KPI_expenditureLC_CHF,DHR001,7701917
2020,KPI_expenditureLC_CHF,DHT001,3053780
2020,KPI_expenditureLC_CHF,DIS001,18492380
2020,KPI_expenditureLC_CHF,DIT001,132756048
2020,KPI_expenditureLC_CHF,DJP001,10787819697
2020,KPI_expenditureLC_CHF,DKP001,1467303
2020,KPI_expenditureLC_CHF,DKZ001,2890642
2020,KPI_expenditureLC_CHF,DLA001,5479855
2020,KPI_expenditureLC_CHF,DLB001,52315413
2020,KPI_expenditureLC_CHF,DLK001,2994493
2020,KPI_expenditureLC_CHF,DLT001,2671212
2020,KPI_expenditureLC_CHF,DLU001,242415573
2020,KPI_expenditureLC_CHF,DLY001,3095372
2020,KPI_expenditureLC_CHF,DMC001,8115086
2020,KPI_expenditureLC_CHF,DME001,2772201
2020,KPI_expenditureLC_CHF,DMG001,509184
2020,KPI_expenditureLC_CHF,DMK001,2956532
2020,KPI_expenditureLC_CHF,DMM001,11266889
2020,KPI_expenditureLC_CHF,DMN001,1718652
2020,KPI_expenditureLC_CHF,DMV001,786876
2020,KPI_expenditureLC_CHF,DMX001,18002532
2020,KPI_expenditureLC_CHF,DMY001,2292837
2020,KPI_expenditureLC_CHF,DNG001,1655066
2020,KPI_expenditureLC_CHF,DNI001,3443059
2020,KPI_expenditureLC_CHF,DNP001,10946556
2020,KPI_expenditureLC_CHF,DNZ001,27418843
2020,KPI_expenditureLC_CHF,DPA001,2529089
2020,KPI_expenditureLC_CHF,DPG001,451555
2020,KPI_expenditureLC_CHF,DPH001,27959142
2020,KPI_expenditureLC_CHF,DPK001,5124070
2020,KPI_expenditureLC_CHF,DPL001,46573197
2020,KPI_expenditureLC_CHF,DPT001,95204361
2020,KPI_expenditureLC_CHF,DPW001,482506
2020,KPI_expenditureLC_CHF,DPY001,4054235
2020,KPI_expenditureLC_CHF,DQA001,54140531
2020,KPI_expenditureLC_CHF,DSB001,685131
2020,KPI_expenditureLC_CHF,DSE001,124620788
2020,KPI_expenditureLC_CHF,DSG001,8571185
2020,KPI_expenditureLC_CHF,DSN001,3563686
2020,KPI_expenditureLC_CHF,DSO001,12671147
2020,KPI_expenditureLC_CHF,DSV001,7377276
2020,KPI_expenditureLC_CHF,DTL001,1563669
2020,KPI_expenditureLC_CHF,DTR001,794448122
2020,KPI_expenditureLC_CHF,DTT001,1270190
2020,KPI_expenditureLC_CHF,DUA001,10500110
2020,KPI_expenditureLC_CHF,DUS001,2609443622
2020,KPI_expenditureLC_CHF,DUY001,984034
2020,KPI_expenditureLC_CHF,DVN001,2976457
2020,KPI_expenditureLC_CHF,DYE001,3709803
2020,KPI_expenditureLC_CHF,DAG001,344508
2020,KPI_expenditureLC_CHF,DAL001,4252301
2020,KPI_expenditureLC_CHF,DAM001,5545745
2020,KPI_expenditureLC_CHF,DAR001,15818062
2020,KPI_expenditureLC_CHF,DBB001,476732
2020,KPI_expenditureLC_CHF,DBJ001,851440
2020,KPI_expenditureLC_CHF,DBO001,202110
2020,KPI_expenditureLC_CHF,DBS001,1955526
2020,KPI_expenditureLC_CHF,DBT001,268818
2020,KPI_expenditureLC_CHF,DCA001,395828636
2020,KPI_expenditureLC_CHF,DCD001,4532312
2020,KPI_expenditureLC_CHF,DCG001,240161
2020,KPI_expenditureLC_CHF,DCM001,1904097
2020,KPI_expenditureLC_CHF,DCN001,5141681626
2020,KPI_expenditureLC_CHF,DCV001,2241107
2020,KPI_expenditureLC_CHF,DDM001,402269
2020,KPI_expenditureLC_CHF,DEC001,21348699
2020,KPI_expenditureLC_CHF,DEE001,1314466
2020,KPI_expenditureLC_CHF,DES001,908256320
2020,KPI_expenditureLC_CHF,DFR001,1566728429
2020,KPI_expenditureLC_CHF,DGD001,245516
2020,KPI_expenditureLC_CHF,DGN001,3551982
2020,KPI_expenditureLC_CHF,DGW001,343085
2020,KPI_expenditureLC_CHF,DHU001,23533525
2020,KPI_expenditureLC_CHF,DIE001,8280950
2020,KPI_expenditureLC_CHF,DIR001,82197324
2020,KPI_expenditureLC_CHF,DJO001,292664
2020,KPI_expenditureLC_CHF,DKG001,2899154
2020,KPI_expenditureLC_CHF,DKI001,304510
2020,KPI_expenditureLC_CHF,DKM001,464807
2020,KPI_expenditureLC_CHF,DKN001,173255
2020,KPI_expenditureLC_CHF,DKR001,582454099
2020,KPI_expenditureLC_CHF,DKW001,6867686
2020,KPI_expenditureLC_CHF,DLS001,2444282
2020,KPI_expenditureLC_CHF,DLV001,15321741
2020,KPI_expenditureLC_CHF,DML001,7293597
2020,KPI_expenditureLC_CHF,DMR001,115143
2020,KPI_expenditureLC_CHF,DMU001,200530
2020,KPI_expenditureLC_CHF,DMZ001,2210103
2020,KPI_expenditureLC_CHF,DNL001,144002445
2020,KPI_expenditureLC_CHF,DRO001,19434765
2020,KPI_expenditureLC_CHF,DRU001,1762922
2020,KPI_expenditureLC_CHF,DRW001,4775055
2020,KPI_expenditureLC_CHF,DSI001,9517843
2020,KPI_expenditureLC_CHF,DSL001,1176248
2020,KPI_expenditureLC_CHF,DSM001,199432
2020,KPI_expenditureLC_CHF,DSR001,978359
2020,KPI_expenditureLC_CHF,DST001,153
2020,KPI_expenditureLC_CHF,DTG001,2309510
2020,KPI_expenditureLC_CHF,DTJ001,2210140
2020,KPI_expenditureLC_CHF,DTM001,3204346
2020,KPI_expenditureLC_CHF,DTZ001,6825177
2020,KPI_expenditureLC_CHF,DUZ001,1382117
2020,KPI_expenditureLC_CHF,DVE001,0
2020,KPI_expenditureLC_CHF,DWS001,411312
2020,KPI_expenditureLC_CHF,DZW001,3380148
2020,KPI_expenditureLC_CHF,DCK001,252880
2020,KPI_expenditureLC_CHF,DFM001,939287
2020,KPI_expenditureLC_CHF,DIN001,3504045
2020,KPI_expenditureLC_CHF,DBA001,1966957
2020,KPI_expenditureLC_CHF,DCF001,190796
2020,KPI_expenditureLC_CHF,DNO001,202254635
2020,KPI_expenditureLC_CHF,DAU001,755456833
2020,KPI_expenditureLC_CHF,DCL001,1283783
2020,KPI_expenditureLC_CHF,DSS001,8633008
2020,KPI_expenditureLC_CHF,DSC001,222854
2020,KPI_expenditureLC_CHF,DTH001,782112377
